 7.14800000e-10  1.09891412e+00  7.14800000e-10  1.09894190e+00  7.14800000e-10  9.98011933e-06  7.14800000e-10  1.09998362e+00  7.14800000e-10  2.77731032e-05 
 7.19800000e-10  1.09891393e+00  7.19800000e-10  1.09894189e+00  7.19800000e-10  9.64442879e-06  7.19800000e-10  1.09998338e+00  7.19800000e-10  2.79675768e-05 
 7.24800000e-10  1.09891373e+00  7.24800000e-10  1.09894189e+00  7.24800000e-10  9.97975437e-06  7.24800000e-10  1.09998362e+00  7.24800000e-10  2.81619986e-05 
 7.29800000e-10  1.09891353e+00  7.29800000e-10  1.09894189e+00  7.29800000e-10  9.64477006e-06  7.29800000e-10  1.09998338e+00  7.29800000e-10  2.83564717e-05 
 7.34800000e-10  1.09891334e+00  7.34800000e-10  1.09894189e+00  7.34800000e-10  9.97939032e-06  7.34800000e-10  1.09998362e+00  7.34800000e-10  2.85508934e-05 
 7.39800000e-10  1.09891314e+00  7.39800000e-10  1.09894189e+00  7.39800000e-10  9.64511056e-06  7.39800000e-10  1.09998338e+00  7.39800000e-10  2.87453661e-05 
 7.44800000e-10  1.09891295e+00  7.44800000e-10  1.09894189e+00  7.44800000e-10  9.97902686e-06  7.44800000e-10  1.09998362e+00  7.44800000e-10  2.89397876e-05 
 7.49800000e-10  1.09891275e+00  7.49800000e-10  1.09894189e+00  7.49800000e-10  9.64545008e-06  7.49800000e-10  1.09998338e+00  7.49800000e-10  2.91342599e-05 
 7.54800000e-10  1.09891256e+00  7.54800000e-10  1.09894188e+00  7.54800000e-10  9.97866429e-06  7.54800000e-10  1.09998361e+00  7.54800000e-10  2.93286813e-05 
 7.59800000e-10  1.09891236e+00  7.59800000e-10  1.09894188e+00  7.59800000e-10  9.64578901e-06  7.59800000e-10  1.09998338e+00  7.59800000e-10  2.95231532e-05 
 7.64800000e-10  1.09891216e+00  7.64800000e-10  1.09894188e+00  7.64800000e-10  9.97830234e-06  7.64800000e-10  1.09998361e+00  7.64800000e-10  2.97175743e-05 
 7.69800000e-10  1.09891197e+00  7.69800000e-10  1.09894188e+00  7.69800000e-10  9.64612721e-06  7.69800000e-10  1.09998338e+00  7.69800000e-10  2.99120458e-05 
 7.74800000e-10  1.09891177e+00  7.74800000e-10  1.09894188e+00  7.74800000e-10  9.97794110e-06  7.74800000e-10  1.09998361e+00  7.74800000e-10  3.01064668e-05 
 7.79800000e-10  1.09891157e+00  7.79800000e-10  1.09894188e+00  7.79800000e-10  9.64646467e-06  7.79800000e-10  1.09998338e+00  7.79800000e-10  3.03009379e-05 
 7.84800000e-10  1.09891138e+00  7.84800000e-10  1.09894187e+00  7.84800000e-10  9.97758070e-06  7.84800000e-10  1.09998361e+00  7.84800000e-10  3.04953587e-05 
 7.89800000e-10  1.09891118e+00  7.89800000e-10  1.09894187e+00  7.89800000e-10  9.64680149e-06  7.89800000e-10  1.09998338e+00  7.89800000e-10  3.06898294e-05 
 7.94800000e-10  1.09891099e+00  7.94800000e-10  1.09894187e+00  7.94800000e-10  9.97722098e-06  7.94800000e-10  1.09998361e+00  7.94800000e-10  3.08842500e-05 
 7.99800000e-10  1.09891079e+00  7.99800000e-10  1.09894187e+00  7.99800000e-10  9.64713733e-06  7.99800000e-10  1.09998338e+00  7.99800000e-10  3.10787203e-05 
 8.04800000e-10  1.09891060e+00  8.04800000e-10  1.09894187e+00  8.04800000e-10  9.97686202e-06  8.04800000e-10  1.09998361e+00  8.04800000e-10  3.12731407e-05 
 8.09800000e-10  1.09891040e+00  8.09800000e-10  1.09894187e+00  8.09800000e-10  9.64747264e-06  8.09800000e-10  1.09998339e+00  8.09800000e-10  3.14676107e-05 
 8.14800000e-10  1.09891020e+00  8.14800000e-10  1.09894187e+00  8.14800000e-10  9.97650360e-06  8.14800000e-10  1.09998361e+00  8.14800000e-10  3.16620309e-05 
 8.19800000e-10  1.09891001e+00  8.19800000e-10  1.09894186e+00  8.19800000e-10  9.64780719e-06  8.19800000e-10  1.09998339e+00  8.19800000e-10  3.18565004e-05 
 8.24800000e-10  1.09890981e+00  8.24800000e-10  1.09894186e+00  8.24800000e-10  9.97614631e-06  8.24800000e-10  1.09998361e+00  8.24800000e-10  3.20509205e-05 
 8.29800000e-10  1.09890961e+00  8.29800000e-10  1.09894186e+00  8.29800000e-10  9.64814093e-06  8.29800000e-10  1.09998339e+00  8.29800000e-10  3.22453896e-05 
 8.34800000e-10  1.09890942e+00  8.34800000e-10  1.09894186e+00  8.34800000e-10  9.97578934e-06  8.34800000e-10  1.09998361e+00  8.34800000e-10  3.24398095e-05 
 8.39800000e-10  1.09890922e+00  8.39800000e-10  1.09894186e+00  8.39800000e-10  9.64847409e-06  8.39800000e-10  1.09998339e+00  8.39800000e-10  3.26342782e-05 
 8.44800000e-10  1.09890903e+00  8.44800000e-10  1.09894186e+00  8.44800000e-10  9.97543340e-06  8.44800000e-10  1.09998361e+00  8.44800000e-10  3.28286979e-05 
 8.49800000e-10  1.09890883e+00  8.49800000e-10  1.09894185e+00  8.49800000e-10  9.64880636e-06  8.49800000e-10  1.09998339e+00  8.49800000e-10  3.30231662e-05 
 8.54800000e-10  1.09890864e+00  8.54800000e-10  1.09894185e+00  8.54800000e-10  9.97507788e-06  8.54800000e-10  1.09998361e+00  8.54800000e-10  3.32175857e-05 
 8.59800000e-10  1.09890844e+00  8.59800000e-10  1.09894185e+00  8.59800000e-10  9.64913817e-06  8.59800000e-10  1.09998339e+00  8.59800000e-10  3.34120537e-05 
 8.64800000e-10  1.09890824e+00  8.64800000e-10  1.09894185e+00  8.64800000e-10  9.97472336e-06  8.64800000e-10  1.09998361e+00  8.64800000e-10  3.36064730e-05 
 8.69800000e-10  1.09890805e+00  8.69800000e-10  1.09894185e+00  8.69800000e-10  9.64946892e-06  8.69800000e-10  1.09998339e+00  8.69800000e-10  3.38009406e-05 
 8.74800000e-10  1.09890785e+00  8.74800000e-10  1.09894185e+00  8.74800000e-10  9.97436928e-06  8.74800000e-10  1.09998361e+00  8.74800000e-10  3.39953597e-05 
 8.79800000e-10  1.09890765e+00  8.79800000e-10  1.09894184e+00  8.79800000e-10  9.64979928e-06  8.79800000e-10  1.09998339e+00  8.79800000e-10  3.41898268e-05 
 8.84800000e-10  1.09890746e+00  8.84800000e-10  1.09894184e+00  8.84800000e-10  9.97401612e-06  8.84800000e-10  1.09998361e+00  8.84800000e-10  3.43842458e-05 
 8.89800000e-10  1.09890726e+00  8.89800000e-10  1.09894184e+00  8.89800000e-10  9.65012872e-06  8.89800000e-10  1.09998339e+00  8.89800000e-10  3.45787126e-05 
 8.94800000e-10  1.09890707e+00  8.94800000e-10  1.09894184e+00  8.94800000e-10  9.97366360e-06  8.94800000e-10  1.09998361e+00  8.94800000e-10  3.47731313e-05 
 8.99800000e-10  1.09890687e+00  8.99800000e-10  1.09894184e+00  8.99800000e-10  9.65045744e-06  8.99800000e-10  1.09998339e+00  8.99800000e-10  3.49675977e-05 
 9.04800000e-10  1.09890668e+00  9.04800000e-10  1.09894184e+00  9.04800000e-10  9.97331191e-06  9.04800000e-10  1.09998361e+00  9.04800000e-10  3.51620162e-05 
 9.09800000e-10  1.09890648e+00  9.09800000e-10  1.09894184e+00  9.09800000e-10  9.65078552e-06  9.09800000e-10  1.09998339e+00  9.09800000e-10  3.53564822e-05 
 9.14800000e-10  1.09890628e+00  9.14800000e-10  1.09894183e+00  9.14800000e-10  9.97296075e-06  9.14800000e-10  1.09998361e+00  9.14800000e-10  3.55509006e-05 
 9.19800000e-10  1.09890609e+00  9.19800000e-10  1.09894183e+00  9.19800000e-10  9.65111287e-06  9.19800000e-10  1.09998339e+00  9.19800000e-10  3.57453662e-05 
 9.24800000e-10  1.09890589e+00  9.24800000e-10  1.09894183e+00  9.24800000e-10  9.97261040e-06  9.24800000e-10  1.09998361e+00  9.24800000e-10  3.59397844e-05 
 9.29800000e-10  1.09890569e+00  9.29800000e-10  1.09894183e+00  9.29800000e-10  9.65143956e-06  9.29800000e-10  1.09998339e+00  9.29800000e-10  3.61342496e-05 
 9.34800000e-10  1.09890550e+00  9.34800000e-10  1.09894183e+00  9.34800000e-10  9.97226077e-06  9.34800000e-10  1.09998361e+00  9.34800000e-10  3.63286676e-05 
 9.39800000e-10  1.09890530e+00  9.39800000e-10  1.09894183e+00  9.39800000e-10  9.65176543e-06  9.39800000e-10  1.09998339e+00  9.39800000e-10  3.65231324e-05 
 9.44800000e-10  1.09890511e+00  9.44800000e-10  1.09894182e+00  9.44800000e-10  9.97191181e-06  9.44800000e-10  1.09998361e+00  9.44800000e-10  3.67175502e-05 
 9.49800000e-10  1.09890491e+00  9.49800000e-10  1.09894182e+00  9.49800000e-10  9.65209068e-06  9.49800000e-10  1.09998339e+00  9.49800000e-10  3.69120146e-05 
 9.54800000e-10  1.09890472e+00  9.54800000e-10  1.09894182e+00  9.54800000e-10  9.97156359e-06  9.54800000e-10  1.09998361e+00  9.54800000e-10  3.71064322e-05 
 9.59800000e-10  1.09890452e+00  9.59800000e-10  1.09894182e+00  9.59800000e-10  9.65241521e-06  9.59800000e-10  1.09998339e+00  9.59800000e-10  3.73008963e-05 
 9.64800000e-10  1.09890432e+00  9.64800000e-10  1.09894182e+00  9.64800000e-10  9.97121607e-06  9.64800000e-10  1.09998361e+00  9.64800000e-10  3.74953137e-05 
 9.69800000e-10  1.09890413e+00  9.69800000e-10  1.09894182e+00  9.69800000e-10  9.65273907e-06  9.69800000e-10  1.09998339e+00  9.69800000e-10  3.76897774e-05 
 9.74800000e-10  1.09890393e+00  9.74800000e-10  1.09894182e+00  9.74800000e-10  9.97086926e-06  9.74800000e-10  1.09998361e+00  9.74800000e-10  3.78841946e-05 
 9.79800000e-10  1.09890373e+00  9.79800000e-10  1.09894181e+00  9.79800000e-10  9.65306210e-06  9.79800000e-10  1.09998339e+00  9.79800000e-10  3.80786579e-05 
 9.84800000e-10  1.09890354e+00  9.84800000e-10  1.09894181e+00  9.84800000e-10  9.97052309e-06  9.84800000e-10  1.09998361e+00  9.84800000e-10  3.82730749e-05 
 9.89800000e-10  1.09890334e+00  9.89800000e-10  1.09894181e+00  9.89800000e-10  9.65338454e-06  9.89800000e-10  1.09998339e+00  9.89800000e-10  3.84675378e-05 
 9.94800000e-10  1.09890315e+00  9.94800000e-10  1.09894181e+00  9.94800000e-10  9.97017769e-06  9.94800000e-10  1.09998361e+00  9.94800000e-10  3.86619546e-05 
 9.99800000e-10  1.09890295e+00  9.99800000e-10  1.09894181e+00  9.99800000e-10  9.65370630e-06  9.99800000e-10  1.09998339e+00  9.99800000e-10  3.88564171e-05 
 1.00000000e-09  1.09890294e+00  1.00000000e-09  1.09894181e+00  1.00000000e-09  9.96589580e-06  1.00000000e-09  1.09998361e+00  1.00000000e-09  3.88641725e-05 
 1.00040000e-09  1.09890588e+00  1.00040000e-09  1.09894476e+00  1.00040000e-09  7.86450923e-04  1.00040000e-09  1.10073054e+00  1.00040000e-09  3.88834315e-05 
 1.00120000e-09  1.09891174e+00  1.00120000e-09  1.09895067e+00  1.00120000e-09  1.87158216e-03  1.00120000e-09  1.10186016e+00  1.00120000e-09  3.89314966e-05 
 1.00280000e-09  1.09892338e+00  1.00280000e-09  1.09896251e+00  1.00280000e-09  2.53219994e-03  1.00280000e-09  1.10284196e+00  1.00280000e-09  3.91308446e-05 
 1.00600000e-09  1.09894520e+00  1.00600000e-09  1.09898628e+00  1.00600000e-09  2.74289668e-03  1.00600000e-09  1.10336954e+00  1.00600000e-09  4.10819961e-05 
 1.01100000e-09  1.09894917e+00  1.01100000e-09  1.09902370e+00  1.01100000e-09  4.53054311e-03  1.01100000e-09  1.10376829e+00  1.01100000e-09  7.45288654e-05 
 1.01600000e-09  1.09877383e+00  1.01600000e-09  1.09906155e+00  1.01600000e-09  1.43627382e-02  1.01600000e-09  1.10518679e+00  1.01600000e-09  2.87720498e-04 
 1.02100000e-09  1.09813491e+00  1.02100000e-09  1.09909997e+00  1.02100000e-09  3.81074012e-02  1.02100000e-09  1.10760234e+00  1.02100000e-09  9.65057040e-04 
 1.02600000e-09  1.09680458e+00  1.02600000e-09  1.09913917e+00  1.02600000e-09  7.09289822e-02  1.02600000e-09  1.10917806e+00  1.02600000e-09  2.33458548e-03 
 1.03100000e-09  1.09470776e+00  1.03100000e-09  1.09917951e+00  1.03100000e-09  1.07531716e-01  1.03100000e-09  1.10988523e+00  1.03100000e-09  4.47175026e-03 
 1.03600000e-09  1.09184375e+00  1.03600000e-09  1.09922160e+00  1.03600000e-09  1.46495403e-01  1.03600000e-09  1.11030700e+00  1.03600000e-09  7.37784322e-03 
 1.04100000e-09  1.08823878e+00  1.04100000e-09  1.09926650e+00  1.04100000e-09  1.87097198e-01  1.04100000e-09  1.11033905e+00  1.04100000e-09  1.10277171e-02 
 1.04600000e-09  1.08392883e+00  1.04600000e-09  1.09931584e+00  1.04600000e-09  2.29432852e-01  1.04600000e-09  1.10943121e+00  1.04600000e-09  1.53870121e-02 
 1.05000000e-09  1.08000144e+00  1.05000000e-09  1.09935961e+00  1.05000000e-09  2.64721147e-01  1.05000000e-09  1.10693730e+00  1.05000000e-09  1.93581724e-02 
 1.05050000e-09  1.07948061e+00  1.05050000e-09  1.09935961e+00  1.05050000e-09  2.66189752e-01  1.05050000e-09  1.10474782e+00  1.05050000e-09  1.98789988e-02 
 1.05150000e-09  1.07844323e+00  1.05150000e-09  1.09935961e+00  1.05150000e-09  2.68269192e-01  1.05150000e-09  1.10069006e+00  1.05150000e-09  2.09163804e-02 
 1.05350000e-09  1.07638462e+00  1.05350000e-09  1.09935961e+00  1.05350000e-09  2.70029013e-01  1.05350000e-09  1.09499512e+00  1.05350000e-09  2.29749916e-02 
 1.05750000e-09  1.07229412e+00  1.05750000e-09  1.09935961e+00  1.05750000e-09  2.71048283e-01  1.05750000e-09  1.08933816e+00  1.05750000e-09  2.70654888e-02 
 1.06250000e-09  1.06720270e+00  1.06250000e-09  1.09935961e+00  1.06250000e-09  2.71216792e-01  1.06250000e-09  1.08737423e+00  1.06250000e-09  3.21569112e-02 
 1.06750000e-09  1.06212187e+00  1.06750000e-09  1.09935961e+00  1.06750000e-09  2.70927868e-01  1.06750000e-09  1.08701814e+00  1.06750000e-09  3.72377388e-02 
 1.07250000e-09  1.05704680e+00  1.07250000e-09  1.09935961e+00  1.07250000e-09  2.70583826e-01  1.07250000e-09  1.08702740e+00  1.07250000e-09  4.23128113e-02 
 1.07750000e-09  1.05197664e+00  1.07750000e-09  1.09935961e+00  1.07750000e-09  2.70205169e-01  1.07750000e-09  1.08710276e+00  1.07750000e-09  4.73829696e-02 
 1.08250000e-09  1.04691111e+00  1.08250000e-09  1.09935961e+00  1.08250000e-09  2.69831430e-01  1.08250000e-09  1.08719997e+00  1.08250000e-09  5.24485022e-02 
 1.08750000e-09  1.04185019e+00  1.08750000e-09  1.09935961e+00  1.08750000e-09  2.69452131e-01  1.08750000e-09  1.08729825e+00  1.08750000e-09  5.75094179e-02 
 1.09250000e-09  1.03679387e+00  1.09250000e-09  1.09935961e+00  1.09250000e-09  2.69075970e-01  1.09250000e-09  1.08739791e+00  1.09250000e-09  6.25657457e-02 
 1.09750000e-09  1.03174214e+00  1.09750000e-09  1.09935961e+00  1.09750000e-09  2.68698561e-01  1.09750000e-09  1.08749615e+00  1.09750000e-09  6.76174718e-02 
 1.10250000e-09  1.02669501e+00  1.10250000e-09  1.09935961e+00  1.10250000e-09  2.68322645e-01  1.10250000e-09  1.08759412e+00  1.10250000e-09  7.26645985e-02 
 1.10750000e-09  1.02165249e+00  1.10750000e-09  1.09935961e+00  1.10750000e-09  2.67946509e-01  1.10750000e-09  1.08769094e+00  1.10750000e-09  7.77071180e-02 
 1.11250000e-09  1.01661458e+00  1.11250000e-09  1.09935961e+00  1.11250000e-09  2.67571303e-01  1.11250000e-09  1.08778723e+00  1.11250000e-09  8.27450273e-02 
 1.11750000e-09  1.01158129e+00  1.11750000e-09  1.09935961e+00  1.11750000e-09  2.67196156e-01  1.11750000e-09  1.08788250e+00  1.11750000e-09  8.77783207e-02 
 1.12250000e-09  1.00655262e+00  1.12250000e-09  1.09935961e+00  1.12250000e-09  2.66821752e-01  1.12250000e-09  1.08797719e+00  1.12250000e-09  9.28069939e-02 
 1.12750000e-09  1.00152857e+00  1.12750000e-09  1.09935961e+00  1.12750000e-09  2.66447475e-01  1.12750000e-09  1.08807092e+00  1.12750000e-09  9.78310418e-02 
 1.13250000e-09  9.96509151e-01  1.13250000e-09  1.09935961e+00  1.13250000e-09  2.66073869e-01  1.13250000e-09  1.08816407e+00  1.13250000e-09  1.02850460e-01 
 1.13750000e-09  9.91494369e-01  1.13750000e-09  1.09935961e+00  1.13750000e-09  2.65700393e-01  1.13750000e-09  1.08825629e+00  1.13750000e-09  1.07865242e-01 
 1.14250000e-09  9.86484227e-01  1.14250000e-09  1.09935961e+00  1.14250000e-09  2.65327550e-01  1.14250000e-09  1.08834793e+00  1.14250000e-09  1.12875384e-01 
 1.14750000e-09  9.81478730e-01  1.14750000e-09  1.09935961e+00  1.14750000e-09  2.64954823e-01  1.14750000e-09  1.08843866e+00  1.14750000e-09  1.17880881e-01 
 1.15250000e-09  9.76477885e-01  1.15250000e-09  1.09935961e+00  1.15250000e-09  2.64582700e-01  1.15250000e-09  1.08852884e+00  1.15250000e-09  1.22881726e-01 
 1.15750000e-09  9.71481695e-01  1.15750000e-09  1.09935961e+00  1.15750000e-09  2.64210672e-01  1.15750000e-09  1.08861813e+00  1.15750000e-09  1.27877916e-01 
 1.16250000e-09  9.66490167e-01  1.16250000e-09  1.09935961e+00  1.16250000e-09  2.63839223e-01  1.16250000e-09  1.08870687e+00  1.16250000e-09  1.32869444e-01 
 1.16750000e-09  9.61503306e-01  1.16750000e-09  1.09935961e+00  1.16750000e-09  2.63467847e-01  1.16750000e-09  1.08879474e+00  1.16750000e-09  1.37856304e-01 
 1.17250000e-09  9.56521118e-01  1.17250000e-09  1.09935961e+00  1.17250000e-09  2.63097023e-01  1.17250000e-09  1.08888208e+00  1.17250000e-09  1.42838492e-01 
 1.17750000e-09  9.51543609e-01  1.17750000e-09  1.09935961e+00  1.17750000e-09  2.62726248e-01  1.17750000e-09  1.08896857e+00  1.17750000e-09  1.47816002e-01 
 1.18250000e-09  9.46570783e-01  1.18250000e-09  1.09935961e+00  1.18250000e-09  2.62356001e-01  1.18250000e-09  1.08905454e+00  1.18250000e-09  1.52788827e-01 
 1.18750000e-09  9.41602648e-01  1.18750000e-09  1.09935961e+00  1.18750000e-09  2.61985776e-01  1.18750000e-09  1.08913968e+00  1.18750000e-09  1.57756962e-01 
 1.19250000e-09  9.36639210e-01  1.19250000e-09  1.09935961e+00  1.19250000e-09  2.61616052e-01  1.19250000e-09  1.08922432e+00  1.19250000e-09  1.62720401e-01 
 1.19750000e-09  9.31680474e-01  1.19750000e-09  1.09935961e+00  1.19750000e-09  2.61246325e-01  1.19750000e-09  1.08930813e+00  1.19750000e-09  1.67679137e-01 
 1.20250000e-09  9.26726447e-01  1.20250000e-09  1.09935961e+00  1.20250000e-09  2.60877071e-01  1.20250000e-09  1.08939147e+00  1.20250000e-09  1.72633164e-01 
 1.20750000e-09  9.21777135e-01  1.20750000e-09  1.09935961e+00  1.20750000e-09  2.60507785e-01  1.20750000e-09  1.08947400e+00  1.20750000e-09  1.77582476e-01 
 1.21250000e-09  9.16832545e-01  1.21250000e-09  1.09935961e+00  1.21250000e-09  2.60138943e-01  1.21250000e-09  1.08955606e+00  1.21250000e-09  1.82527066e-01 
 1.21750000e-09  9.11892683e-01  1.21750000e-09  1.09935961e+00  1.21750000e-09  2.59770040e-01  1.21750000e-09  1.08963733e+00  1.21750000e-09  1.87466927e-01 
 1.22250000e-09  9.06957557e-01  1.22250000e-09  1.09935961e+00  1.22250000e-09  2.59401550e-01  1.22250000e-09  1.08971815e+00  1.22250000e-09  1.92402053e-01 
 1.22750000e-09  9.02027174e-01  1.22750000e-09  1.09935961e+00  1.22750000e-09  2.59032968e-01  1.22750000e-09  1.08979819e+00  1.22750000e-09  1.97332436e-01 
 1.23250000e-09  8.97101540e-01  1.23250000e-09  1.09935961e+00  1.23250000e-09  2.58664767e-01  1.23250000e-09  1.08987780e+00  1.23250000e-09  2.02258070e-01 
 1.23750000e-09  8.92180664e-01  1.23750000e-09  1.09935961e+00  1.23750000e-09  2.58296440e-01  1.23750000e-09  1.08995665e+00  1.23750000e-09  2.07178946e-01 
 1.24250000e-09  8.87264553e-01  1.24250000e-09  1.09935961e+00  1.24250000e-09  2.57928458e-01  1.24250000e-09  1.09003507e+00  1.24250000e-09  2.12095058e-01 
 1.24750000e-09  8.82353214e-01  1.24750000e-09  1.09935961e+00  1.24750000e-09  2.57560316e-01  1.24750000e-09  1.09011275e+00  1.24750000e-09  2.17006396e-01 
 1.25250000e-09  8.77446656e-01  1.25250000e-09  1.09935961e+00  1.25250000e-09  2.57192482e-01  1.25250000e-09  1.09019003e+00  1.25250000e-09  2.21912954e-01 
 1.25750000e-09  8.72544886e-01  1.25750000e-09  1.09935961e+00  1.25750000e-09  2.56824449e-01  1.25750000e-09  1.09026657e+00  1.25750000e-09  2.26814724e-01 
 1.26250000e-09  8.67647915e-01  1.26250000e-09  1.09935961e+00  1.26250000e-09  2.56456684e-01  1.26250000e-09  1.09034272e+00  1.26250000e-09  2.31711695e-01 
 1.26750000e-09  8.62755749e-01  1.26750000e-09  1.09935961e+00  1.26750000e-09  2.56088679e-01  1.26750000e-09  1.09041816e+00  1.26750000e-09  2.36603861e-01 
 1.27250000e-09  8.57868398e-01  1.27250000e-09  1.09935961e+00  1.27250000e-09  2.55720899e-01  1.27250000e-09  1.09049322e+00  1.27250000e-09  2.41491212e-01 
 1.27750000e-09  8.52985872e-01  1.27750000e-09  1.09935961e+00  1.27750000e-09  2.55352834e-01  1.27750000e-09  1.09056758e+00  1.27750000e-09  2.46373738e-01 
 1.28250000e-09  8.48108179e-01  1.28250000e-09  1.09935961e+00  1.28250000e-09  2.54984947e-01  1.28250000e-09  1.09064158e+00  1.28250000e-09  2.51251431e-01 
 1.28750000e-09  8.43235331e-01  1.28750000e-09  1.09935961e+00  1.28750000e-09  2.54616728e-01  1.28750000e-09  1.09071490e+00  1.28750000e-09  2.56124279e-01 
 1.29250000e-09  8.38367336e-01  1.29250000e-09  1.09935961e+00  1.29250000e-09  2.54248636e-01  1.29250000e-09  1.09078787e+00  1.29250000e-09  2.60992274e-01 
 1.29750000e-09  8.33504206e-01  1.29750000e-09  1.09935961e+00  1.29750000e-09  2.53880159e-01  1.29750000e-09  1.09086017e+00  1.29750000e-09  2.65855404e-01 
 1.30250000e-09  8.28645950e-01  1.30250000e-09  1.09935961e+00  1.30250000e-09  2.53511754e-01  1.30250000e-09  1.09093214e+00  1.30250000e-09  2.70713659e-01 
 1.30750000e-09  8.23792582e-01  1.30750000e-09  1.09935961e+00  1.30750000e-09  2.53142907e-01  1.30750000e-09  1.09100346e+00  1.30750000e-09  2.75567028e-01 
 1.31250000e-09  8.18944111e-01  1.31250000e-09  1.09935961e+00  1.31250000e-09  2.52774071e-01  1.31250000e-09  1.09107446e+00  1.31250000e-09  2.80415498e-01 
 1.31750000e-09  8.14100551e-01  1.31750000e-09  1.09935961e+00  1.31750000e-09  2.52404732e-01  1.31750000e-09  1.09114483e+00  1.31750000e-09  2.85259059e-01 
 1.32250000e-09  8.09261914e-01  1.32250000e-09  1.09935961e+00  1.32250000e-09  2.52035337e-01  1.32250000e-09  1.09121489e+00  1.32250000e-09  2.90097696e-01 
 1.32750000e-09  8.04428212e-01  1.32750000e-09  1.09935961e+00  1.32750000e-09  2.51665370e-01  1.32750000e-09  1.09128434e+00  1.32750000e-09  2.94931398e-01 
 1.33250000e-09  7.99599459e-01  1.33250000e-09  1.09935961e+00  1.33250000e-09  2.51295275e-01  1.33250000e-09  1.09135350e+00  1.33250000e-09  2.99760151e-01 
 1.33750000e-09  7.94775669e-01  1.33750000e-09  1.09935961e+00  1.33750000e-09  2.50924532e-01  1.33750000e-09  1.09142206e+00  1.33750000e-09  3.04583941e-01 
 1.34250000e-09  7.89956857e-01  1.34250000e-09  1.09935961e+00  1.34250000e-09  2.50553583e-01  1.34250000e-09  1.09149035e+00  1.34250000e-09  3.09402753e-01 
 1.34750000e-09  7.85143037e-01  1.34750000e-09  1.09935961e+00  1.34750000e-09  2.50181902e-01  1.34750000e-09  1.09155806e+00  1.34750000e-09  3.14216572e-01 
 1.35250000e-09  7.80334226e-01  1.35250000e-09  1.09935961e+00  1.35250000e-09  2.49809926e-01  1.35250000e-09  1.09162552e+00  1.35250000e-09  3.19025384e-01 
 1.35750000e-09  7.75530439e-01  1.35750000e-09  1.09935961e+00  1.35750000e-09  2.49437127e-01  1.35750000e-09  1.09169241e+00  1.35750000e-09  3.23829170e-01 
 1.36250000e-09  7.70731695e-01  1.36250000e-09  1.09935961e+00  1.36250000e-09  2.49063936e-01  1.36250000e-09  1.09175907e+00  1.36250000e-09  3.28627915e-01 
 1.36750000e-09  7.65938010e-01  1.36750000e-09  1.09935961e+00  1.36750000e-09  2.48689819e-01  1.36750000e-09  1.09182518e+00  1.36750000e-09  3.33421600e-01 
 1.37250000e-09  7.61149402e-01  1.37250000e-09  1.09935961e+00  1.37250000e-09  2.48315203e-01  1.37250000e-09  1.09189107e+00  1.37250000e-09  3.38210207e-01 
 1.37750000e-09  7.56365893e-01  1.37750000e-09  1.09935961e+00  1.37750000e-09  2.47939547e-01  1.37750000e-09  1.09195644e+00  1.37750000e-09  3.42993717e-01 
 1.38250000e-09  7.51587501e-01  1.38250000e-09  1.09935961e+00  1.38250000e-09  2.47563271e-01  1.38250000e-09  1.09202161e+00  1.38250000e-09  3.47772109e-01 
 1.38750000e-09  7.46814247e-01  1.38750000e-09  1.09935961e+00  1.38750000e-09  2.47185831e-01  1.38750000e-09  1.09208627e+00  1.38750000e-09  3.52545362e-01 
 1.39250000e-09  7.42046155e-01  1.39250000e-09  1.09935961e+00  1.39250000e-09  2.46807635e-01  1.39250000e-09  1.09215075e+00  1.39250000e-09  3.57313454e-01 
 1.39750000e-09  7.37283247e-01  1.39750000e-09  1.09935961e+00  1.39750000e-09  2.46428134e-01  1.39750000e-09  1.09221476e+00  1.39750000e-09  3.62076363e-01 
 1.40250000e-09  7.32525547e-01  1.40250000e-09  1.09935961e+00  1.40250000e-09  2.46047728e-01  1.40250000e-09  1.09227860e+00  1.40250000e-09  3.66834063e-01 
 1.40750000e-09  7.27773080e-01  1.40750000e-09  1.09935961e+00  1.40750000e-09  2.45665858e-01  1.40750000e-09  1.09234198e+00  1.40750000e-09  3.71586529e-01 
 1.41250000e-09  7.23025874e-01  1.41250000e-09  1.09935961e+00  1.41250000e-09  2.45282914e-01  1.41250000e-09  1.09240523e+00  1.41250000e-09  3.76333735e-01 
 1.41750000e-09  7.18283957e-01  1.41750000e-09  1.09935961e+00  1.41750000e-09  2.44898329e-01  1.41750000e-09  1.09246804e+00  1.41750000e-09  3.81075652e-01 
 1.42250000e-09  7.13547357e-01  1.42250000e-09  1.09935961e+00  1.42250000e-09  2.44512482e-01  1.42250000e-09  1.09253075e+00  1.42250000e-09  3.85812252e-01 
 1.42750000e-09  7.08816106e-01  1.42750000e-09  1.09935961e+00  1.42750000e-09  2.44124793e-01  1.42750000e-09  1.09259303e+00  1.42750000e-09  3.90543504e-01 
 1.43250000e-09  7.04090235e-01  1.43250000e-09  1.09935961e+00  1.43250000e-09  2.43735627e-01  1.43250000e-09  1.09265524e+00  1.43250000e-09  3.95269374e-01 
 1.43750000e-09  6.99369780e-01  1.43750000e-09  1.09935961e+00  1.43750000e-09  2.43344394e-01  1.43750000e-09  1.09271706e+00  1.43750000e-09  3.99989829e-01 
